40,1.0314258296604,1.4364315481808,1.88429351727235,2.3690490863074,2.8891406482123,3.44621427142295,4.04431434519834,4.68947130604306,5.38957610480902,6.1544576855662
41,1.03110158817708,1.43576510415875,1.883008227812,2.36673641551614,2.8852334776933,3.43995462940388,4.0347121586966,4.67525097238346,5.36910730432907,6.12566603250777
42,1.03079297338743,1.43513097125839,1.88178572870882,2.36453780263158,2.88152123624396,3.43401156293229,4.02560328473241,4.66177430335484,5.34973028089329,6.09844365701674
43,1.03049888226302,1.43452685549883,1.88062152911333,2.3624450152207,2.87798969834472,3.42836166803003,4.01695070911304,4.64898456650499,5.33136021024251,6.07266619873966
44,1.03021831319406,1.43395067501396,1.87951155639867,2.36045059429969,2.87462598918564,3.42298379047776,4.00872102589002,4.63683064655021,5.31392081048492,6.04822205166824
45,1.02995035459569,1.43340053609163,1.87845210858961,2.35854776560674,2.87141842813812,3.41785876201658,4.00088400861892,4.62526636808906,5.29734329565584,6.02501077512228
46,1.02969417501656,1.43287471238874,1.87743981313955,2.35673036281227,2.86835639349245,3.41296917279344,3.9934122412721,4.61424991386088,5.28156547910656,6.00294173585261
47,1.02944901452333,1.432371626842,1.87647159108879,2.35499276083443,2.86543020516635,3.40829917437518,3.98628079934973,4.60374332320622,5.26653100232452,5.98193294307147
48,1.0292141771734,1.43188983587482,1.87554462580212,2.35332981774188,2.86263102266019,3.40383430864723,3.97946697340725,4.59371205813568,5.25218866921625,5.96191004524837
49,1.02898902441859,1.43142801556766,1.87465633561734,2.35173682398121,2.85995075599659,3.39956135871643,3.97295002856543,4.58412462662149,5.23849186943132,5.94280546311969
50,1.02877296930829,1.43098494951263,1.87380434984579,2.35020945787391,2.85738198775737,3.39546821858733,3.9667109946601,4.57495225450787,5.22539807715923,5.92455763786121
51,1.02856547138129,1.43055951811795,1.87298648765507,2.34874374649814,2.85491790463805,3.3915437789125,3.96073248257479,4.56616859888239,5.21286841414046,5.90711037700303
52,1.02836603215256,1.43015068916425,1.87220073943828,2.34733603121024,2.85255223719182,3.38777782655103,3.95499852302714,4.55774949692855,5.20086726750919,5.89041228360799
53,1.02817419111587,1.42975750944502,1.87144525033467,2.34598293717657,2.85027920664235,3.38416095602855,3.94949442467073,4.54967274524454,5.18936195461775,5.87441625663066
54,1.02798952219456,1.42937909734879,1.87071830561745,2.3446813463818,2.84809347781692,3.38068449128492,3.94420664886888,4.54191790540648,5.17832242824974,5.85907905233326
55,1.0278116305831,1.42901463626156,1.87001831770644,2.3434283736598,2.84599011739386,3.37734041634334,3.9391226989004,4.53446613220935,5.16772101666385,5.8443608982445
56,1.02764014993004,1.42866336868547,1.86934381459877,2.34222134535926,2.84396455677738,3.37412131373584,3.93423102169336,4.5273000215617,5.15753219376642,5.8302251524755
57,1.02747473982002,1.42832459098483,1.86869342954006,2.34105778031249,2.84201255901236,3.37102030969252,3.92952092046765,4.52040347546207,5.14773237542181,5.81663800230643
58,1.02731508351864,1.42799764868255,1.86806589178377,2.33993537282244,2.84013018923571,3.36803102524313,3.92498247689862,4.51376158186231,5.1382997385016,5.80356819687166
59,1.02716088594844,1.42768193224108,1.86746001830729,2.33885197742251,2.83831378823074,3.36514753250072,3.9206064816148,4.50736050753914,5.1292140597689,5.79098680953448
60,1.02701187186916,1.42737687327042,1.86687470637106,2.3378055951975,2.83655994871142,3.36236431549792,3.91638437200597,4.50118740236143,5.12045657211013,5.77886702618051
61,1.02686778423824,1.42708194111379,1.86630892682241,2.33679436148212,2.83486549401293,3.35967623503215,3.91230817646136,4.49523031356487,5.11200983597594,5.76718395619631
62,1.02672838273149,1.4267966397677,1.86576171805857,2.33581653477811,2.83322745890888,3.35707849704952,3.90837046427689,4.48947810883385,5.1038576241891,5.75591446335132
63,1.02659344240556,1.42652050509875,1.8652321805744,2.33487048675117,2.83164307231142,3.35456662415883,3.90456430056765,4.48392040715773,5.0959848185273,5.74503701418441
64,1.02646275248695,1.42625310232454,1.86471947202967,2.33395469318718,2.83010974164223,3.35213642991967,3.90088320561624,4.47854751655665,5.08837731670177,5.7345315418202
65,1.02633611527351,1.42599402372973,1.86422280277932,2.33306772580194,2.82862503868916,3.34978399559523,3.89732111815193,4.47335037789259,5.08102194853392,5.72437932341647
66,1.02621334513674,1.42574288659207,1.86374143181648,2.33220824481201,2.82718668678626,3.34750564909809,3.893872362128,4.46832051409272,5.0739064002873,5.71456286967946
67,1.0260942676139,1.42549933129629,1.86327466308465,2.33137499218526,2.82579254917514,3.34529794589171,3.89053161661234,4.46344998417255,5.06701914624492,5.70506582508493
68,1.02597871858105,1.4252630196162,1.86282184212047,2.33056678549983,2.82444061842243,3.34315765163893,3.88729388845769,4.45873134155714,5.06034938673601,5.69587287761568
69,1.02586654349827,1.42503363314792,1.86238235299275,2.32978251234845,2.82312900678334,3.34108172641382,3.88415448745624,4.45415759621482,5.05388699191479,5.6869696769747
70,1.02575759672025,1.42481087187861,1.86195561550807,2.32902112523228,2.82185593741409,3.33906731031509,3.88110900371961,4.44972218022673,5.0476224506784,5.67834276036089
71,1.02565174086545,1.42459445287768,1.86154108265598,2.32828163689527,2.82061973634716,3.33711171033808,3.87815328705431,4.44541891642223,5.04154682418468,5.66997948500503
72,1.02554884623818,1.42438410909806,1.86113823827025,2.32756311605517,2.81941882515334,3.33521238837865,3.87528342813131,4.44124198976177,5.0356517034942,5.66186796675936
73,1.02544879029859,1.42417958827706,1.86074659488522,2.32686468349241,2.81825171422293,3.33336695025693,3.87249574126998,4.43718592120401,5.02992917091614,5.65399702411705
74,1.02535145717586,1.42398065192725,1.86036569176844,2.3261855084625,2.81711699660598,3.33157313566109,3.86978674867732,4.43324554379919,5.02437176468603,5.64635612711038
75,1.02525673722057,1.42378707440883,1.85999509311294,2.32552480540086,2.81601334235798,3.3298288089223,3.86715316600031,4.42941598079338,5.01897244664522,5.63893535059921
76,1.02516452659276,1.42359864207607,1.85963438637419,2.32488183089298,2.81493949334356,3.32813195054224,3.86459188906733,4.42569262555148,5.01372457262558,5.63172533151639
77,1.02507472688214,1.42341515249078,1.85928318073857,2.32425588088505,2.81389425845505,3.32648064940197,3.86209998170332,4.42207112311957,5.00862186530329,5.62471722968505
78,1.02498724475787,1.42323641369697,1.85894110571108,2.32364628811322,2.81287650920819,3.32487309558969,3.85967466452186,4.41854735328203,5.00365838921349,5.61790269186469
79,1.02490199164494,1.42306224355107,1.85860780981198,2.32305241973173,2.81188517568053,3.32330757379021,3.85731330460133,4.41511741496222,4.99882852783724,5.61127381872023
80,1.02481888342511,1.42289246910285,1.85828295937227,2.32247367512222,2.81091924276177,3.32178245718601,3.85501340596582,4.41177761185674,4.99412696247897,5.60482313444088
81,1.02473784016009,1.42272692602265,1.85796623741976,2.32190948386815,2.80997774668863,3.32029620182372,3.8527726007997,4.40852443917451,4.98954865279612,5.59854355876416
82,1.02465878583508,1.42256545807095,1.85765734264761,2.32135930388025,2.80905977183922,3.31884734140586,3.85058864132812,4.40535457140549,4.98508881882958,5.59242838118629
83,1.02458164812095,1.42240791660646,1.85735598845838,2.32082261965966,2.80816444776457,3.31743448247004,3.8484593923088,4.40226485100592,4.98074292443654,5.58647123716218
84,1.0245063581536,1.4222541601299,1.85706190207732,2.32029894068751,2.80729094643713,3.3160562999231,3.84638282407802,4.39925227792802,4.9765066619313,5.58066608611849
85,1.0244328503289,1.42210405386009,1.85677482372896,2.31978779992999,2.80643847969794,3.31471153289965,3.84435700610827,4.39631399993282,4.97237593790365,5.57500719112075
86,1.02436106211199,1.42195746933994,1.85649450587194,2.31928875244955,2.80560629688586,3.31339898091795,3.8423801010292,4.39344730359502,4.96834686008008,5.56948910005134
87,1.02429093385997,1.42181428406984,1.85622071248712,2.31880137411351,2.80479368263412,3.3121175003087,3.84045035907821,4.39064960596883,4.96441572509619,5.56410662816905
88,1.02422240865653,1.42167438116627,1.85595321841501,2.31832526039216,2.80399995482026,3.31086600089417,3.8385661129418,4.38791844684245,4.96057900721777,5.55885484193347
89,1.02415543215797,1.42153764904361,1.85569180873826,2.3178600252392,2.8032244626574,3.30964344289755,3.83672577295704,4.38525148153339,4.95683334780972,5.55372904398852
90,1.02408995244947,1.42140398111733,1.85543627820586,2.31740530004816,2.80246658491548,3.30844883406418,3.83492782264491,4.38264647419098,4.95317554554502,5.54872475920949
91,1.02402591991086,1.42127327552694,1.85518643069574,2.31696073267851,2.80172572826232,3.30728122697765,3.83317081454752,4.38010129155822,4.94960254732235,5.54383772172678
92,1.02396328709125,1.42114543487714,1.85494207871285,2.31652598654656,2.80100132571509,3.30613971655586,3.83145336634722,4.37761389715359,4.9461114398063,5.5390638628476
93,1.0239020085918,1.42102036599577,1.85470304291997,2.31610073977573,2.80029283519389,3.30502343771305,3.82977415724315,4.37518234584897,4.9426994414863,5.53439929980073
94,1.0238420409559,1.42089797970743,1.85446915169883,2.31568468440201,2.79959973816947,3.30393156317494,3.82813192456863,4.37280477880907,4.93936389534414,5.52984032529062
95,1.02378334256648,1.42077819062141,1.85424024073923,2.31527752563036,2.79892153839816,3.30286330143553,3.82652546062785,4.37047941875265,4.93610226195074,5.52538339751754
96,1.02372587354965,1.420660916933,1.85401615265414,2.3148789811383,2.79825776073748,3.30181789484499,3.8249536097375,4.36820456554069,4.9329121130455,5.52102513146439
97,1.02366959568442,1.42054608023725,1.85379673661893,2.31448878042317,2.79760795003646,3.30079461781887,3.82341526545737,4.36597859202696,4.92979112550424,5.51676228976388
98,1.02361447231788,1.42043360535417,1.85358184803282,2.31410666419005,2.79697167009522,3.29979277515986,3.82190936799574,4.36379994019255,4.92673707574563,5.51259177518318
99,1.02356046828566,1.42032342016458,1.85337134820115,2.31373238377729,2.79634850268896,3.29881170048361,3.8204349017774,4.3616671175102,4.92374783444282,5.50851062303989
100,1.02350754983705,1.42021545545592,1.85316510403692,2.31336570061693,2.7957380466515,3.29785075474173,3.81899089316168,4.35957869354032,4.92082136156554,5.5045159940107
101,1.02345568456475,1.4201096447773,1.85296298778018,2.3130063857278,2.79513991701448,3.29690932483438,3.8175764083011,4.35753329673882,4.91795570178005,5.50060516768323
102,1.02340484133864,1.4200059243031,1.85276487673418,2.31265421923871,2.79455374419801,3.29598682230675,3.81619055112898,4.35552961145786,4.9151489800828,5.49677553657128
103,1.02335499024349,1.41990423270463,1.85257065301702,2.31230898993994,2.79397917324948,3.29508268212314,3.81483246146888,4.35356637512445,4.9123993977349,5.49302460007759
104,1.02330610252024,1.41980451102914,1.85238020332773,2.31197049486087,2.79341586312702,3.29419636151365,3.8135013132555,4.35164237559742,4.90970522840627,5.48934995918957
105,1.02325815051074,1.41970670258595,1.85219341872594,2.31163853887216,2.79286348602473,3.29332733888821,3.81219631286095,4.34975644867089,4.9070648145771,5.48574931120618
106,1.02321110760553,1.41961075283893,1.85201019442408,2.31131293431072,2.7923217267368,3.29247511281359,3.81091669751832,4.34790747573017,4.90447656415687,5.48222044536797
107,1.02316494819458,1.41951660930513,1.85183042959139,2.31099350062598,2.79179028205788,3.29163920104926,3.80966173383649,4.34609438154167,4.90193894727686,5.47876123771946
108,1.02311964762088,1.41942422145906,1.85165402716887,2.31068006404616,2.79126886021745,3.29081913963781,3.80843071639994,4.34431613217273,4.89945049328819,5.47536964769133
109,1.02307518213644,1.41933354064225,1.85148089369461,2.31037245726303,2.7907571803458,3.29001448204683,3.80722296644719,4.34257173302513,4.89700978790393,5.47204371615451
110,1.02303152886083,1.41924451997786,1.85131093913864,2.31007051913427,2.79025497196976,3.28922479835852,3.80603783062426,4.34086022698634,4.89461547056975,5.46878155538158
111,1.0229886657419,1.41915711428981,1.85114407674686,2.30977409440194,2.78976197453602,3.2884496745042,3.80487467980703,4.33918069267548,4.89226623189919,5.46558133451267
112,1.02294657151867,1.41907128002639,1.85098022289338,2.30948303342636,2.78927793696059,3.28768871154068,3.80373290798862,4.33753224279967,4.88996081128562,5.46244132825288
113,1.0229052256861,1.41898697518789,1.8508192969408,2.30919719193428,2.78880261720249,3.28694152496599,3.8026119312275,4.33591402258179,4.88769799470309,5.4593598462676
114,1.02286460846186,1.41890415925804,1.85066122110789,2.30891643078043,2.78833578186032,3.2862077440718,3.80151118665218,4.33432520829679,4.88547661251623,5.45633526864863
115,1.02282470075471,1.41882279313918,1.85050592034423,2.30864061572173,2.78787720579016,3.28548701133054,3.80043013152006,4.33276500586483,4.8832955375055,5.45336603447286
116,1.02278548413465,1.41874283909061,1.85035332221144,2.30836961720328,2.7874266717437,3.28477898181474,3.79936824232522,4.33123264953574,4.88115368296732,5.45045063980284
117,1.02274694080444,1.41866426067029,1.8502033567705,2.30810331015548,2.78698397002505,3.28408332264688,3.7983250139542,4.32972740063431,4.87905000087848,5.44758761396261
118,1.02270905357278,1.41858702267945,1.85005595647491,2.30784157380163,2.78654889816552,3.28339971247788,3.79729995888511,4.32824854637751,4.87698348021724,5.44477561806992
119,1.02267180582868,1.41851109110999,1.8499110560692,2.30758429147527,2.78612126061485,3.28272784099223,3.79629260642884,4.32679539874534,4.87495314533388,5.44201324337155
120,1.02263518151718,1.4184364330946,1.8497685924927,2.30733135044683,2.78570086844826,3.28206740843862,3.79530250200876,4.3253672934195,4.87295805444363,5.43929920754129
121,1.02259916511629,1.41836301685928,1.84962850478793,2.30708264175898,2.7852875390882,3.28141812518424,3.79432920647757,4.32396358877112,4.87099729811699,5.43663225334058
122,1.02256374161507,1.41829081167829,1.84949073401374,2.30683806007014,2.78488109604008,3.28077971129128,3.79337229546748,4.32258366489778,4.86906999796042,5.43401117051307
123,1.02252889649275,1.41821978783126,1.84935522316256,2.30659750350573,2.784481368641,3.28015189611495,3.79243135877465,4.32122692271477,4.86717530525484,5.43143477593147
124,1.02249461569888,1.41814991656241,1.84922191708182,2.30636087351674,2.78408819182088,3.27953441792082,3.79150599977274,4.31989278308542,4.86531239976395,5.4289019472352
125,1.02246088563446,1.41808117004172,1.84909076239902,2.30612807474507,2.78370140587526,3.27892702352132,3.79059583485594,4.31858068600384,4.86348048850055,5.42641158591878
126,1.02242769313393,1.41801352132797,1.8489617074506,2.30589901489548,2.78332085624902,3.27832946792963,3.78970049290912,4.31729008980367,4.86167880463916,5.42396263348289
127,1.02239502544809,1.41794694433357,1.848834702214,2.30567360461359,2.78294639333054,3.27774151403038,3.78881961480362,4.31602047042006,4.85990660642698,5.42155406608427
128,1.02236287022767,1.41788141379099,1.84870969824304,2.30545175736966,2.7825778722556,3.27716293226615,3.78795285291742,4.314771320678,4.85816317618117,5.41918489352489
129,1.02233121550789,1.4178169052208,1.84858664860634,2.30523338934785,2.78221515272064,3.27659350033859,3.78709987067785,4.3135421496174,4.85644781931194,5.41685415762611
130,1.02230004969352,1.41775339490117,1.84846550782854,2.3050184193407,2.78185809880457,3.27603300292386,3.78626034212574,4.31233248185186,4.85475986340035,5.41456093093528
131,1.02226936154476,1.41769085983879,1.8483462318343,2.30480676864839,2.78150657879916,3.27548123140121,3.78543395150141,4.31114185695289,4.85309865732643,5.41230431584001
132,1.02223914016374,1.41762927774115,1.84822877789481,2.3045983609827,2.7811604650469,3.27493798359428,3.7846203928479,4.30996982887038,4.85146357043637,5.41008344275105
133,1.02220937498159,1.41756862698998,1.84811310457676,2.30439312237541,2.78081963378662,3.27440306352405,3.78381936963382,4.30881596537317,4.84985399173722,5.40789746972055
134,1.02218005574609,1.41750888661601,1.84799917169364,2.30419098109068,2.7804839650059,3.2738762811733,3.78303059439373,4.30767984751894,4.84826932913168,5.40574558091171
135,1.02215117250998,1.41745003627475,1.84788694025917,2.30399186754152,2.78015334230021,3.27335745226161,3.78225378838344,4.30656106914821,4.84670900871538,5.40362698566045
136,1.02212271561963,1.41739205622344,1.84777637244281,2.30379571420992,2.77982765273834,3.27284639803047,3.78148868125246,4.30545923639916,4.84517247405484,5.40154091759201
137,1.02209467570432,1.4173349272989,1.84766743152728,2.30360245557055,2.77950678673386,3.27234294503811,3.78073501073052,4.30437396724551,4.8436591855496,5.39948663370921
138,1.02206704366598,1.41727863089653,1.84756008186792,2.3034120280177,2.77919063792216,3.27184692496314,3.77999252232744,4.30330489105726,4.84216861978303,5.39746342480209
139,1.02203981066923,1.41722314894999,1.84745428885374,2.30322436979562,2.77887910304294,3.2713581744172,3.77926096904718,4.30225164817927,4.84070026895786,5.39547057235374
140,1.02201296813212,1.41716846391188,1.84735001887029,2.30303942093166,2.77857208182779,3.27087653476536,3.77854011111388,4.30121388952448,4.8392536402586,5.3935073983168
141,1.02198650771699,1.41711455873537,1.84724723926403,2.3028571231724,2.77826947689259,3.27040185195468,3.77782971571031,4.30019127619288,4.83782825535397,5.39157322636518
142,1.02196042132195,1.41706141685631,1.8471459183082,2.30267741992251,2.77797119363457,3.2699339763499,3.77712955672674,4.29918347909928,4.83642364985091,5.38966749666386
143,1.02193470107244,1.41700902217638,1.84704602517023,2.30250025618614,2.77767714013368,3.26947276257624,3.77643941452156,4.29819017862265,4.83503937277741,5.38778951459565
144,1.02190933931352,1.41695735904679,1.84694752988041,2.30232557851083,2.77738722705826,3.26901806936885,3.7757590756915,4.29721106426948,4.83367498612105,5.38593869823543
145,1.02188432860207,1.41690641225266,1.846850403302,2.30215333493374,2.77710136757446,3.26856975942862,3.77508833285184,4.29624583434571,4.83233006436751,5.38411446406054
146,1.02185966169964,1.41685616699818,1.84675461710234,2.30198347493011,2.77681947725963,3.26812769928394,3.77442698442546,4.29529419565359,4.83100419403875,5.38231624399275
147,1.02183533156544,1.4168066088922,1.84666014372545,2.30181594936392,2.77654147401914,3.26769175915831,3.77377483444157,4.29435586318866,4.82969697328354,5.3805434851603
148,1.0218113313496,1.41675772393448,1.84656695636552,2.30165071044037,2.77626727800678,3.26726181284336,3.77313169234158,4.29343055986007,4.82840801148584,5.37879565089668
149,1.02178765438678,1.4167094985026,1.8464750289416,2.30148771166059,2.77599681154821,3.26683773757705,3.77249737279356,4.29251801621485,4.82713692883165,5.37707221939438
150,1.02176429418996,1.41666191933922,1.8463843360732,2.30132690777786,2.77572999906768,3.26641941392679,3.77187169551506,4.29161797017831,4.82588335598702,5.3753726833904
151,1.02174124444457,1.41661497353992,1.84629485305701,2.30116825475587,2.7754667670176,3.26600672567745,3.7712544851013,4.29073016680464,4.82464693372238,5.37369654940378
152,1.02171849900276,1.41656864854162,1.84620655584438,2.30101170972843,2.77520704381101,3.26559955972363,3.7706455708619,4.28985435803168,4.82342731254354,5.37204333769362
153,1.02169605187794,1.41652293211127,1.84611942101986,2.30085723096091,2.77495075975662,3.2651978059664,3.77004478666369,4.28899030245338,4.82222415240715,5.37041258132843
154,1.02167389723952,1.41647781233514,1.84603342578045,2.30070477781311,2.77469784699652,3.26480135721405,3.7694519707791,4.28813776509901,4.82103712237034,5.36880382605993
155,1.0216520294079,1.41643327760848,1.8459485479157,2.30055431070368,2.77444823944627,3.26441010908684,3.76886696574177,4.28729651721864,4.81986590030197,5.36721662984595
156,1.02163044284954,1.41638931662551,1.8458647657886,2.30040579107576,2.77420187273734,3.26402395992528,3.76828961820648,4.28646633607591,4.81871017258879,5.36565056233639
157,1.02160913217236,1.4163459183699,1.84578205831724,2.30025918136417,2.77395868416179,3.26364281070218,3.76771977881586,4.28564700475936,4.8175696338667,5.36410520456836
158,1.02158809212126,1.41630307210558,1.845700404957,2.30011444496361,2.77371861261906,3.26326656493798,3.76715730207094,4.28483831198297,4.81644398672937,5.36258014859534
159,1.0215673175737,1.41626076736782,1.8456197856837,2.29997154619833,2.77348159856479,3.26289512861931,3.76660204620799,4.28404005191561,4.8153329414969,5.3610749970905
160,1.02154680353568,1.41621899395479,1.84554018097706,2.29983045029266,2.77324758396159,3.26252841012076,3.7660538730789,4.28325202399802,4.81423621593025,5.35958936301575
161,1.02152654513761,1.41617774191925,1.84546157180511,2.29969112334292,2.77301651223169,3.26216632012956,3.76551264803722,4.28247403277932,4.81315353502837,5.3581228693208
162,1.02150653763055,1.41613700156078,1.84538393960889,2.29955353229021,2.77278832821132,3.26180877157299,3.76497823982724,4.28170588775348,4.8120846307952,5.35667514861626
163,1.02148677638244,1.41609676341813,1.84530726628788,2.29941764489428,2.77256297810681,3.26145567954859,3.7644505204787,4.28094740320597,4.81102924199701,5.35524584282395
164,1.02146725687455,1.41605701826181,1.845231534186,2.2992834297083,2.77234040945233,3.26110696125712,3.76392936520392,4.28019839806213,4.80998711396773,5.35383460300065
165,1.02144797469807,1.41601775708717,1.84515672607793,2.2991508560547,2.77212057106918,3.26076253593768,3.76341465229984,4.27945869574375,4.8089579983814,5.35244108873077
166,1.02142892555068,1.41597897110748,1.84508282515618,2.29901989400166,2.77190341302653,3.26042232480542,3.7629062630535,4.27872812403061,4.80794165310432,5.35106496846666
167,1.0214101052335,1.41594065174748,1.8450098150184,2.29889051434072,2.77168888660365,3.26008625099149,3.76240408165033,4.27800651492796,4.80693784193438,5.34970591840253
168,1.02139150964787,1.41590279063697,1.84493767965531,2.29876268856496,2.77147694425346,3.25975423948513,3.76190799508662,4.27729370453432,4.8059463344878,5.34836362318851
169,1.02137313479245,1.41586537960476,1.84486640343894,2.29863638884809,2.77126753956739,3.25942621707788,3.76141789308446,4.27658953292246,4.80496690597862,5.34703777487914
170,1.02135497676033,1.41582841067278,1.84479597111137,2.2985115880243,2.77106062724155,3.25910211230979,3.76093366801021,4.27589384401501,4.80399933706664,5.34572807311501
171,1.02133703173627,1.41579187605039,1.8447263677739,2.29838825956873,2.77085616304399,3.25878185541749,3.76045521479581,4.27520648547259,4.80304341367979,5.34443422486615
