1,0.686336814540811,1.83733720147158,4.6944377622896,13.9677301992445,51.2538902796849,235.801497960467,1368.31487633889,10050.4390326909,93684.6702097573,1110441.79540943
2,0.586219588300445,1.32127737292626,2.45357251310867,4.52653668743017,8.88947476331342,19.2067442115085,46.3448430858607,125.641126957538,383.611829653057,1320.71056380619
3,0.555855136489839,1.19688135440316,2.0433574253137,3.30682217500565,5.40454515962282,9.21894045870024,16.7265170650954,32.6163970286674,68.7030483147078,156.677841129123
4,0.541243431040039,1.14162662909095,1.87783972368523,2.86930941462883,4.32286424095635,6.62020596681585,10.4992831163748,17.4482279923623,30.5994376710921,56.8483534907447
5,0.53267034755669,1.11050657836096,1.7891311974059,2.6486494307027,3.81634672350894,5.50707971246928,8.09903002404746,12.2814243481002,19.3530602539894,31.8469992621672
6,0.527039784176412,1.09056905609164,1.73399840648099,2.51652405565312,3.52656326640362,4.90406467364835,6.87946987694711,9.8441588489817,14.4817327877217,22.0199411889499
7,0.523061017852265,1.07671337541646,1.69646111720389,2.42880513040357,3.34001969537576,4.52997367873342,6.15499333506201,8.46692510346444,11.8816782402176,17.102565846558
8,0.520101132981941,1.06652842206838,1.66927308312668,2.36641578404198,3.21026639803597,4.27663254337375,5.67950468239891,7.59505548450435,10.3018227029637,14.2495005780562
9,0.517813631276457,1.0587276657414,1.64868043512632,2.31980589825914,3.11494985077376,4.09425530620926,5.34523370976688,6.99863910958392,9.25406142702553,12.4220240626549
10,0.515992996278247,1.05256241525734,1.6325464811624,2.28367820247793,3.04203682823974,3.95693666000275,5.09818460114792,6.56717876702283,8.51425097579198,11.1662693241323
11,0.514509658416242,1.04756752904528,1.61956644757224,2.25486269677991,2.98449415496567,3.84993642815848,4.90853878142491,6.24162540276397,7.96682324024699,10.2571473765117
12,0.51327790133802,1.04343886527199,1.60889889070129,2.23134809402405,2.93794372492032,3.76427668126467,4.75857085647247,5.9878031446298,7.54680609280404,9.57202998824892
13,0.512238766668266,1.0399692058217,1.59997697466656,2.21179754335262,2.89952100224446,3.69418841906659,4.63711885834411,5.78466381138094,7.21513896519593,9.03909040284683
14,0.51135037383351,1.03701251331702,1.59240498095096,2.19528819093181,2.86727455189225,3.63580096349533,4.5368206072256,5.61858314866234,6.94704963519455,8.61376799293037
15,0.510582156978445,1.03446291305122,1.58589831099402,2.18116263507517,2.83982985950811,3.58642322634495,4.45263196040896,5.48037608187021,6.72612782109014,8.26709613964991
16,0.509911287218165,1.03224177956076,1.58024706406253,2.16893999118638,2.81619122499086,3.54412761242049,4.38098544193197,5.36363689934155,6.54110210595204,7.97950304228916
17,0.509320371223874,1.03028950302792,1.5752930523052,2.15826043290918,2.79561990781654,3.50749798505223,4.3192891291074,5.26376846169641,6.38399099025071,7.7373278995494
18,0.508795924903435,1.02856007011417,1.57091480696138,2.14884938823294,2.77755639489539,3.47547104309588,4.26561590006327,5.17738972705511,6.24899353458944,7.53076806298472
19,0.508327333895555,1.02701739762354,1.56701751324017,2.1404937230532,2.76156923673964,3.44723315060371,4.21850395029527,5.10196077126952,6.13179778015788,7.35261962563905
20,0.507906128922271,1.02563279153695,1.56352608260185,2.13302548045419,2.74732044128031,3.42215129112728,4.17682484482192,5.03553788206158,6.02913513705156,7.19747748336068
21,0.507525470110361,1.02438314811625,1.56038027822539,2.1263105213803,2.73454150076569,3.39972568999914,4.13969392638331,4.9766091559517,5.93848487432562,7.06121165762175
22,0.507179773216829,1.02324965602844,1.557531217377,2.12024042652112,2.72301642973973,3.37955657905206,4.10640806236207,4.92398143655446,5.85787312825755,6.94061526088202
23,0.506864434208429,1.02221684394306,1.55493881746151,2.11472661755787,2.71256953542046,3.36132041978416,4.07640149176202,4.87670087602887,5.78573309788392,6.83316222969605
24,0.506575623275572,1.02127187089302,1.55256990157331,2.10969601951831,2.7030564499185,3.34475259141237,4.04921393006971,4.83399604173154,5.72080583660372,6.73683707852184
25,0.506310128685734,1.02040399015985,1.5503967731111,2.10508781286039,2.69435745336672,3.32963458481234,4.02446714573869,4.7952364627294,5.66206857698497,6.65001300230822
26,0.506065236955281,1.0196041391263,1.54839612936202,2.10085096886517,2.68637243360814,3.31578439278595,4.00184749968284,4.75990195321957,5.60868210233189,6.57136311137831
27,0.505838639853836,1.01886462187195,1.54654822361629,2.09694235654819,2.67901703316687,3.30304920422626,3.98109275219636,4.72755958880793,5.5599515321668,6.4997947972261
28,0.505628361484509,1.01817886093713,1.54483621193224,2.09332527228435,2.67221966977007,3.29129978328202,3.9619819703085,4.69784620299128,5.51529670946016,6.43440052178789
29,0.505432700560031,1.01754120128863,1.54324563876815,2.08996828601719,2.66591920792783,3.2804260974096,3.94432771901256,4.67045492287214,5.47422956356794,6.37442044862734
30,0.505250184304774,1.01694675411499,1.5417640282248,2.08684432731037,2.66006312152978,3.27033388247331,3.92796995630517,4.64512469947369,5.43633661040179,6.31921373372712
31,0.505079531339982,1.01639127132065,1.54038055644201,2.08392995504179,2.65460603082785,3.26094191889439,3.91277121420739,4.62163208514282,5.40126528347409,6.26823623128562
32,0.504919621574326,1.01587104390412,1.53908578695681,2.08120476909834,2.64950852777913,3.25217985301255,3.89861276091696,4.59978471601508,5.36871315478373,6.22102300878466
33,0.504769471604421,1.01538281908096,1.53787145534626,2.07865093287939,2.6447362255844,3.24398644056429,3.88539151901829,4.57941610167554,5.3384193590512,6.17717450753844
34,0.504628214483853,1.01492373223841,1.5367302927708,2.0762527830071,2.64025898406438,3.23630811992632,3.87301757173859,4.56038142663611,5.31015771460465,6.13634549498878
35,0.504495082981775,1.01449125071505,1.53565588046101,2.07399650821587,2.63605027407467,3.22909784514614,3.86141213054374,4.54255414201148,5.28373116283359,6.0982361753943
36,0.504369395648517,1.01408312707565,1.53464252899773,2.07186988352922,2.63208665270253,3.22231412524133,3.85050586760157,4.52582317947474,5.25896724122167,6.06258498411989
37,0.504250545154104,1.0136973600616,1.53368517759382,2.06986204893074,2.6283473273637,3.21592022847998,3.84023753900181,4.51009065908743,5.23571437310002,6.02916270610836
38,0.504137988478635,1.01333216178535,1.5327793096155,2.06796332407816,2.6248137917195,3.20988351953099,3.83055284132207,4.49526999196561,5.21383880763709,5.99776764396218
39,0.504031238620298,1.01298593003421,1.53192088136879,2.06616505239503,2.62146951998308,3.20417490431804,3.82140345671618,4.48128430077546,5.19322208118816,5.96822162407857
40,0.503929857554015,1.01265722477881,1.53110626178316,2.0644594692468,2.6182997089787,3.19876836271128,3.81274625126901,4.46806509772648,5.17375889945764,5.94036667651983
41,0.503833450226051,1.01234474815978,1.53033218109552,2.06283958997052,2.61529105947484,3.19364055326914,3.80454259869396,4.45555117245509,5.15535536145138,5.91406226002326
42,0.503741659411054,1.01204732736652,1.52959568700596,2.06129911435576,2.61243158998996,3.18877047740215,3.79675780711081,4.44368765197856,5.13792746268074,5.88918293079167
43,0.503654161290406,1.01176389993182,1.52889410706613,2.05983234482467,2.60971047758257,3.18413919279735,3.78936063104485,4.43242520248198,5.121399827801,5.86561637463434
44,0.503570661636563,1.0114935010538,1.52822501629058,2.05843411607298,2.607117921172,3.17972956787887,3.78232285423609,4.42171934861736,5.1057046327531,5.84326173822826
45,0.503490892508668,1.01123525262656,1.52758620916424,2.05709973434195,2.60464502375709,3.17552607061292,3.7756189315642,4.41152989064037,5.09078068421435,5.82202820789624
46,0.503414609381259,1.01098835371669,1.52697567536519,2.0558249248179,2.60228369055369,3.17151458618281,3.76922568055058,4.40182040338268,5.07657263025598,5.80183379420586
47,0.503341588641259,1.01075207226805,1.52639157864007,2.05460578591793,2.60002654059704,3.16768225903468,3.76312201461476,4.39255780397737,5.06303028093286,5.78260428851463
48,0.503271625399311,1.01052573785401,1.52583223836452,2.05343874943293,2.59786682977768,3.16401735557814,3.75728871164384,4.38371197758879,5.05010802137788,5.7642723637989
49,0.503204531570329,1.01030873532598,1.52529611339887,2.05232054567058,2.59579838362257,3.16050914445906,3.75170821254178,4.37525545227537,5.03776430305619,5.7467767970655
50,0.503140134185426,1.01010049923147,1.52478178791257,2.05124817288166,2.59381553841179,3.15714779183703,3.74636444532611,4.36716311562917,5.0259612013181,5.73006179462934
51,0.503078273903308,1.00990050889518,1.52428795890275,2.05021887036809,2.59191308944968,3.15392426951908,3.74124267107453,4.35941196706757,5.01466402939997,5.71407640475598
52,0.503018803694175,1.00970828407296,1.52381342517545,2.04923009476558,2.59008624549658,3.15083027414617,3.73632934861918,4.35198090065646,5.00384100065828,5.69877400477666
53,0.502961587673257,1.00952338110228,1.52335707759334,2.04827949907223,2.58833058852202,3.14785815591207,3.7316120153835,4.34485051416702,4.99346293215833,5.68411185190849
54,0.502906500064489,1.0093453894843,1.52291789042331,2.0473649140592,2.58664203806842,3.14500085552865,3.72707918215821,4.33800294074573,4.98350298383677,5.67005068875309
55,0.502853424277711,1.00917392884213,1.52249491364184,2.04648433175371,2.58501681962075,3.14225184834589,3.72272023995298,4.33142170013625,4.97393642836114,5.65655439587656
56,0.502802252085136,1.00900864620777,1.52208726607684,2.04563589072973,2.58345143646649,3.13960509469724,3.71852537733733,4.32509156685658,4.96474044755809,5.64358968505517
57,0.502752882884859,1.00884921359718,1.52169412928158,2.04481786297978,2.5819426446048,3.13705499567619,3.71448550691923,4.31899845312106,4.95589395190393,5.63112582774919
58,0.502705223040841,1.00869532583821,1.52131474205126,2.04402864217305,2.58048743032643,3.13459635366348,3.7105921998053,4.31312930461898,4.94737742008945,5.61913441418145
59,0.502659185290282,1.00854669862135,1.52094839550499,2.04326673313194,2.57908299013829,3.13222433702045,3.70683762704912,4.30747200753583,4.93917275610499,5.60758913907692
60,0.502614688210479,1.0084030667469,1.52059442866607,2.04253074238216,2.57772671275194,3.12993444844436,3.70321450723517,4.30201530542685,4.93126316165592,5.59646561068911
61,0.502571655738317,1.00826418254601,1.52025222448289,2.04181936965069,2.57641616289224,3.12772249655032,3.69971605946061,4.29674872474458,4.92363302202601,5.58574118021739
62,0.502530016736438,1.00812981445567,1.51992120623999,2.04113140020249,2.57514906671551,3.12558457030248,3.69633596107798,4.29166250799387,4.91626780376499,5.57539478912364
63,0.502489704600873,1.00799974573051,1.5196008343152,2.0404656979211,2.57392329865342,3.12351701596684,3.69306830964652,4.28674755361357,4.90915396279729,5.56540683219769
64,0.50245065690559,1.00787377327627,1.51929060324484,2.0398211990501,2.57273686952263,3.12151641630024,3.68990758861009,4.28199536181251,4.90227886173525,5.55575903451125
65,0.502412815079974,1.00775170659177,1.51899003906304,2.03919690652305,2.57158791576044,3.11957957172648,3.68684863628406,4.27739798567873,4.89563069534006,5.5464343406464
66,0.502376124115718,1.00763336680778,1.51869869688606,2.03859188481833,2.57047468966394,3.11770348328188,3.6838866177844,4.2729479869768,4.88919842320966,5.53741681479556
67,0.502340532300066,1.00751858581258,1.51841615871547,2.03800525528299,2.56939555052518,3.11588533713906,3.6810169995787,4.26863839612058,4.88297170889007,5.52869155050971
68,0.502305990972664,1.00740720545525,1.51814203143759,2.03743619187666,2.56834895656796,3.11412249054137,3.67823552637778,4.26446267585684,4.87694086470665,5.52024458902635
